time,temperature,pressure,humidity,altitude,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mic,fan
2021-04-16 16:49:11.999016,34.36,101375.41,81.46,-4.20,-9.37,-0.84,3.84,-0.02,-0.02,0.01,4278,-1
2021-04-16 16:49:12.480056,34.39,101380.33,83.51,-4.61,-9.25,-1.12,3.93,0.33,-0.05,-0.20,37721,-1
2021-04-16 16:49:12.959391,34.36,101393.37,85.24,-5.69,-8.99,-1.83,2.94,0.08,0.12,-0.11,2161,-1
2021-04-16 16:49:13.439049,34.46,101395.03,86.66,-5.83,-9.30,-1.42,3.61,-0.04,-0.15,0.05,2930,-1
2021-04-16 16:49:13.919259,34.42,101190.95,87.91,11.17,-9.06,-1.25,3.89,0.11,-0.07,0.11,1484,-1
2021-04-16 16:49:14.399142,34.17,101147.54,86.88,14.79,-9.09,-1.32,3.82,0.15,-0.06,-0.07,5116,-1
2021-04-16 16:49:14.879260,34.14,101262.22,80.73,5.23,-9.01,-1.35,3.95,0.10,-0.04,-0.07,1914,-1
2021-04-16 16:49:15.359707,34.21,101386.39,73.50,-5.11,-8.96,-1.28,3.93,0.08,-0.07,-0.03,847,-1
2021-04-16 16:49:15.838941,34.32,101386.12,71.14,-5.09,-9.21,-1.52,4.19,0.04,0.02,0.01,6257,-1
2021-04-16 16:49:16.320065,34.42,101390.77,73.32,-5.47,-9.04,-1.61,4.37,0.05,0.04,-0.01,7322,-1
2021-04-16 16:49:16.798988,34.53,101390.12,76.83,-5.42,-8.92,-1.18,5.27,0.11,-0.37,0.33,4051,-1
2021-04-16 16:49:17.279323,34.49,101345.66,80.19,-1.72,-8.50,-1.13,5.60,0.08,-0.01,0.06,1516,-1
2021-04-16 16:49:17.759335,34.28,101204.44,82.84,10.04,-8.52,-0.68,5.37,-0.02,0.05,0.01,1406,-1
2021-04-16 16:49:18.241816,34.14,101230.11,81.51,7.90,-8.38,-0.65,5.08,0.15,-0.03,-0.06,1967,-1
2021-04-16 16:49:18.719094,34.18,101382.14,75.90,-4.76,-8.56,-0.69,5.11,0.11,-0.04,-0.08,819,-1
2021-04-16 16:49:19.199979,34.29,101388.14,72.41,-5.26,-8.67,-0.95,5.12,0.07,-0.01,-0.02,706,-1
2021-04-16 16:49:19.679331,34.34,101388.65,73.41,-5.30,-8.77,-0.75,5.17,-0.05,0.02,-0.00,3084,-1
2021-04-16 16:49:20.159362,34.38,101390.53,76.03,-5.45,-8.71,-1.12,5.40,0.10,-0.01,-0.06,2849,-1
2021-04-16 16:49:20.640368,34.45,101391.98,78.96,-5.57,-8.72,-0.92,5.49,0.05,0.04,0.00,1432,-1
2021-04-16 16:49:21.119135,34.49,101395.31,81.74,-5.85,-8.71,-1.09,5.48,0.06,0.04,0.04,742,-1
2021-04-16 16:49:21.599562,34.50,101353.20,84.07,-2.35,-8.58,-0.81,5.27,-0.16,0.07,0.02,1109,-1
2021-04-16 16:49:22.079463,34.36,101323.10,85.97,0.16,-8.71,-1.03,5.36,0.09,-0.00,-0.01,466,-1
2021-04-16 16:49:22.559379,34.26,101379.45,86.28,-4.53,-8.63,-0.82,5.38,0.04,0.05,0.01,915,-1
